Jul_13_2015,ABIRLANUVO,true
Jul_10_2015,ABIRLANUVO,true
Jul_9_2015,ABIRLANUVO,false
Jul_8_2015,ABIRLANUVO,false
Jul_7_2015,ABIRLANUVO,false
Jul_6_2015,ABIRLANUVO,true
Jul_3_2015,ABIRLANUVO,false
Jul_2_2015,ABIRLANUVO,false
Jul_1_2015,ABIRLANUVO,false
Jun_30_2015,ABIRLANUVO,false
Jun_29_2015,ABIRLANUVO,true
Jun_26_2015,ABIRLANUVO,true
Jun_25_2015,ABIRLANUVO,false
Jun_24_2015,ABIRLANUVO,false
Jun_23_2015,ABIRLANUVO,true
Jun_22_2015,ABIRLANUVO,true
Jun_19_2015,ABIRLANUVO,false
Jun_18_2015,ABIRLANUVO,false
Jun_17_2015,ABIRLANUVO,true
Jun_16_2015,ABIRLANUVO,false
Jun_15_2015,ABIRLANUVO,true
Jun_12_2015,ABIRLANUVO,true
Jun_11_2015,ABIRLANUVO,false
Jun_10_2015,ABIRLANUVO,false
Jun_9_2015,ABIRLANUVO,true
Jun_8_2015,ABIRLANUVO,false
Jun_5_2015,ABIRLANUVO,false
Jun_4_2015,ABIRLANUVO,false
Jun_3_2015,ABIRLANUVO,true
Jun_2_2015,ABIRLANUVO,true
Jun_1_2015,ABIRLANUVO,false
May_29_2015,ABIRLANUVO,true
May_28_2015,ABIRLANUVO,true
May_27_2015,ABIRLANUVO,false
May_26_2015,ABIRLANUVO,false
May_25_2015,ABIRLANUVO,true
May_22_2015,ABIRLANUVO,true
May_21_2015,ABIRLANUVO,true
May_20_2015,ABIRLANUVO,false
May_19_2015,ABIRLANUVO,true
May_18_2015,ABIRLANUVO,true
May_15_2015,ABIRLANUVO,false
May_14_2015,ABIRLANUVO,true
May_13_2015,ABIRLANUVO,false
May_12_2015,ABIRLANUVO,false
May_11_2015,ABIRLANUVO,true
May_8_2015,ABIRLANUVO,false
May_7_2015,ABIRLANUVO,true
May_6_2015,ABIRLANUVO,true
May_5_2015,ABIRLANUVO,false
May_4_2015,ABIRLANUVO,false
Apr_30_2015,ABIRLANUVO,false
Apr_29_2015,ABIRLANUVO,false
Apr_28_2015,ABIRLANUVO,true
Apr_27_2015,ABIRLANUVO,true
Apr_24_2015,ABIRLANUVO,false
Apr_23_2015,ABIRLANUVO,false
Apr_22_2015,ABIRLANUVO,false
Apr_21_2015,ABIRLANUVO,true
Apr_20_2015,ABIRLANUVO,true
Apr_17_2015,ABIRLANUVO,false
Apr_16_2015,ABIRLANUVO,false
Apr_15_2015,ABIRLANUVO,true
Apr_13_2015,ABIRLANUVO,true
Apr_10_2015,ABIRLANUVO,false
Apr_9_2015,ABIRLANUVO,false
Apr_8_2015,ABIRLANUVO,true
Apr_7_2015,ABIRLANUVO,true
Apr_6_2015,ABIRLANUVO,true
Apr_1_2015,ABIRLANUVO,true
Mar_31_2015,ABIRLANUVO,false
Mar_30_2015,ABIRLANUVO,false
Mar_27_2015,ABIRLANUVO,false
