Jul_3_2015,ATFL,false
Jul_2_2015,ATFL,true
Jul_1_2015,ATFL,true
Jun_30_2015,ATFL,true
Jun_29_2015,ATFL,false
Jun_26_2015,ATFL,true
Jun_25_2015,ATFL,true
Jun_24_2015,ATFL,false
Jun_23_2015,ATFL,false
Jun_22_2015,ATFL,true
Jun_19_2015,ATFL,true
Jun_18_2015,ATFL,false
Jun_17_2015,ATFL,false
Jun_16_2015,ATFL,false
Jun_15_2015,ATFL,false
Jun_12_2015,ATFL,false
Jun_11_2015,ATFL,false
Jun_10_2015,ATFL,false
Jun_9_2015,ATFL,false
Jun_8_2015,ATFL,true
Jun_5_2015,ATFL,true
Jun_4_2015,ATFL,true
Jun_3_2015,ATFL,false
Jun_2_2015,ATFL,true
Jun_1_2015,ATFL,true
May_29_2015,ATFL,false
May_28_2015,ATFL,false
May_27_2015,ATFL,false
May_26_2015,ATFL,false
May_25_2015,ATFL,false
May_22_2015,ATFL,false
May_21_2015,ATFL,false
May_20_2015,ATFL,false
May_19_2015,ATFL,true
May_18_2015,ATFL,true
May_15_2015,ATFL,true
May_14_2015,ATFL,false
May_13_2015,ATFL,true
May_12_2015,ATFL,false
May_11_2015,ATFL,true
May_8_2015,ATFL,false
May_7_2015,ATFL,false
May_6_2015,ATFL,true
May_5_2015,ATFL,true
May_4_2015,ATFL,true
Apr_30_2015,ATFL,false
Apr_29_2015,ATFL,false
Apr_28_2015,ATFL,true
Apr_27_2015,ATFL,true
Apr_24_2015,ATFL,true
Apr_23_2015,ATFL,true
Apr_22_2015,ATFL,false
Apr_21_2015,ATFL,true
Apr_20_2015,ATFL,false
Apr_17_2015,ATFL,true
Apr_16_2015,ATFL,false
Apr_15_2015,ATFL,false
Apr_13_2015,ATFL,false
Apr_10_2015,ATFL,false
Apr_9_2015,ATFL,false
Apr_8_2015,ATFL,false
Apr_7_2015,ATFL,false
Apr_6_2015,ATFL,false
Apr_1_2015,ATFL,false
Mar_31_2015,ATFL,false
Mar_30_2015,ATFL,true
Mar_27_2015,ATFL,true
