May_18_2015,AMARAJABAT,false
May_15_2015,AMARAJABAT,true
May_14_2015,AMARAJABAT,false
May_13_2015,AMARAJABAT,false
May_12_2015,AMARAJABAT,true
May_11_2015,AMARAJABAT,true
May_8_2015,AMARAJABAT,false
May_7_2015,AMARAJABAT,false
May_6_2015,AMARAJABAT,true
May_5_2015,AMARAJABAT,true
May_4_2015,AMARAJABAT,true
Apr_30_2015,AMARAJABAT,false
Apr_29_2015,AMARAJABAT,false
Apr_28_2015,AMARAJABAT,true
Apr_27_2015,AMARAJABAT,true
Apr_24_2015,AMARAJABAT,true
Apr_23_2015,AMARAJABAT,false
Apr_22_2015,AMARAJABAT,true
Apr_21_2015,AMARAJABAT,true
Apr_20_2015,AMARAJABAT,true
Apr_17_2015,AMARAJABAT,false
Apr_16_2015,AMARAJABAT,true
Apr_15_2015,AMARAJABAT,false
Apr_13_2015,AMARAJABAT,true
Apr_10_2015,AMARAJABAT,true
Apr_9_2015,AMARAJABAT,false
Apr_8_2015,AMARAJABAT,true
Apr_7_2015,AMARAJABAT,true
Apr_6_2015,AMARAJABAT,false
Apr_1_2015,AMARAJABAT,true
Mar_31_2015,AMARAJABAT,false
Mar_30_2015,AMARAJABAT,true
Mar_27_2015,AMARAJABAT,false
