Jun_23_2015,ESCORTS,true
Jun_22_2015,ESCORTS,true
Jun_19_2015,ESCORTS,false
Jun_18_2015,ESCORTS,true
Jun_17_2015,ESCORTS,true
Jun_16_2015,ESCORTS,true
Jun_15_2015,ESCORTS,true
Jun_12_2015,ESCORTS,true
Jun_11_2015,ESCORTS,false
Jun_10_2015,ESCORTS,true
Jun_9_2015,ESCORTS,true
Jun_8_2015,ESCORTS,true
Jun_5_2015,ESCORTS,false
Jun_4_2015,ESCORTS,true
Jun_3_2015,ESCORTS,true
Jun_2_2015,ESCORTS,true
Jun_1_2015,ESCORTS,false
May_29_2015,ESCORTS,true
May_28_2015,ESCORTS,true
May_27_2015,ESCORTS,true
May_26_2015,ESCORTS,false
May_25_2015,ESCORTS,true
May_22_2015,ESCORTS,false
May_21_2015,ESCORTS,true
May_20_2015,ESCORTS,false
May_19_2015,ESCORTS,true
May_18_2015,ESCORTS,true
May_15_2015,ESCORTS,true
May_14_2015,ESCORTS,false
May_13_2015,ESCORTS,true
May_12_2015,ESCORTS,true
May_11_2015,ESCORTS,false
May_8_2015,ESCORTS,false
May_7_2015,ESCORTS,true
May_6_2015,ESCORTS,true
May_5_2015,ESCORTS,true
May_4_2015,ESCORTS,true
Apr_30_2015,ESCORTS,true
Apr_29_2015,ESCORTS,false
Apr_28_2015,ESCORTS,true
Apr_27_2015,ESCORTS,false
Apr_24_2015,ESCORTS,true
Apr_23_2015,ESCORTS,true
Apr_22_2015,ESCORTS,true
Apr_21_2015,ESCORTS,true
Apr_20_2015,ESCORTS,true
Apr_17_2015,ESCORTS,true
Apr_16_2015,ESCORTS,true
Apr_15_2015,ESCORTS,true
Apr_13_2015,ESCORTS,true
Apr_10_2015,ESCORTS,false
Apr_9_2015,ESCORTS,true
Apr_8_2015,ESCORTS,true
Apr_7_2015,ESCORTS,false
Apr_6_2015,ESCORTS,false
Apr_1_2015,ESCORTS,false
Mar_31_2015,ESCORTS,false
Mar_30_2015,ESCORTS,true
Mar_27_2015,ESCORTS,true
