Jun_23_2015,EDUCOMP,true
Jun_22_2015,EDUCOMP,true
Jun_19_2015,EDUCOMP,true
Jun_18_2015,EDUCOMP,true
Jun_17_2015,EDUCOMP,true
Jun_16_2015,EDUCOMP,true
Jun_15_2015,EDUCOMP,false
Jun_12_2015,EDUCOMP,false
Jun_11_2015,EDUCOMP,true
Jun_10_2015,EDUCOMP,true
Jun_9_2015,EDUCOMP,false
Jun_8_2015,EDUCOMP,true
Jun_5_2015,EDUCOMP,true
Jun_4_2015,EDUCOMP,true
Jun_3_2015,EDUCOMP,true
Jun_2_2015,EDUCOMP,true
Jun_1_2015,EDUCOMP,false
May_29_2015,EDUCOMP,true
May_28_2015,EDUCOMP,false
May_27_2015,EDUCOMP,true
May_26_2015,EDUCOMP,false
May_25_2015,EDUCOMP,false
May_22_2015,EDUCOMP,true
May_21_2015,EDUCOMP,true
May_20_2015,EDUCOMP,true
May_19_2015,EDUCOMP,false
May_18_2015,EDUCOMP,true
May_15_2015,EDUCOMP,true
May_14_2015,EDUCOMP,false
May_13_2015,EDUCOMP,true
May_12_2015,EDUCOMP,true
May_11_2015,EDUCOMP,false
May_8_2015,EDUCOMP,true
May_7_2015,EDUCOMP,false
May_6_2015,EDUCOMP,true
May_5_2015,EDUCOMP,false
May_4_2015,EDUCOMP,false
Apr_30_2015,EDUCOMP,true
Apr_29_2015,EDUCOMP,true
Apr_28_2015,EDUCOMP,true
Apr_27_2015,EDUCOMP,false
Apr_24_2015,EDUCOMP,true
Apr_23_2015,EDUCOMP,false
Apr_22_2015,EDUCOMP,true
Apr_21_2015,EDUCOMP,false
Apr_20_2015,EDUCOMP,false
Apr_17_2015,EDUCOMP,true
Apr_16_2015,EDUCOMP,false
Apr_15_2015,EDUCOMP,false
Apr_13_2015,EDUCOMP,false
Apr_10_2015,EDUCOMP,false
Apr_9_2015,EDUCOMP,false
Apr_8_2015,EDUCOMP,false
Apr_7_2015,EDUCOMP,false
Apr_6_2015,EDUCOMP,false
Apr_1_2015,EDUCOMP,true
Mar_31_2015,EDUCOMP,false
Mar_30_2015,EDUCOMP,true
Mar_27_2015,EDUCOMP,false
