Jun 23, 2015,252.00,258.00,249.15,250.00,
Jun 22, 2015,248.05,254.50,248.05,251.75,
Jun 19, 2015,247.05,252.70,245.50,249.00,
Jun 18, 2015,243.05,251.00,242.70,246.00,
Jun 17, 2015,244.15,244.35,241.50,242.80,
Jun 16, 2015,246.25,247.00,238.55,242.35,
Jun 15, 2015,249.05,251.95,244.00,245.05,
Jun 12, 2015,252.00,254.90,249.05,250.00,
Jun 11, 2015,256.00,259.50,252.10,256.00,
Jun 10, 2015,250.00,257.20,248.00,255.00,
Jun 9, 2015,249.50,252.95,249.00,250.00,
Jun 8, 2015,260.25,260.25,250.00,250.05,
Jun 5, 2015,254.50,263.30,251.50,261.00,
Jun 4, 2015,255.00,259.90,251.15,255.70,
Jun 3, 2015,258.25,258.25,245.00,257.00,
Jun 2, 2015,269.00,272.05,251.95,257.40,
Jun 1, 2015,269.95,272.70,265.20,266.25,
May 29, 2015,265.00,270.00,260.75,267.00,
May 28, 2015,259.30,273.95,258.10,263.60,
May 27, 2015,254.00,262.00,251.55,259.35,
May 26, 2015,258.45,258.45,253.70,255.00,
May 25, 2015,260.00,262.30,257.15,258.45,
May 22, 2015,253.10,263.00,250.20,260.15,
May 21, 2015,246.00,257.65,245.00,255.50,
May 20, 2015,240.15,242.80,239.00,239.00,
May 19, 2015,240.00,243.00,239.00,241.00,
May 18, 2015,238.20,241.90,238.20,240.00,
May 15, 2015,240.10,242.20,238.20,239.00,
May 14, 2015,241.80,244.00,238.55,239.10,
May 13, 2015,244.00,245.00,238.00,239.50,
May 12, 2015,248.50,248.50,241.50,242.15,
May 11, 2015,247.70,252.00,246.15,248.00,
May 8, 2015,241.50,248.70,241.50,246.00,
May 7, 2015,252.00,264.00,240.35,241.75,
May 6, 2015,248.10,258.60,242.45,250.90,
May 5, 2015,245.30,251.90,244.00,250.45,
May 4, 2015,247.00,248.05,240.00,243.50,
Apr 30, 2015,248.70,248.70,231.50,244.95,
Apr 29, 2015,244.20,245.00,235.00,236.60,
Apr 28, 2015,243.00,246.00,238.05,245.10,
Apr 27, 2015,246.30,246.60,238.10,243.00,
Apr 24, 2015,254.60,254.60,243.00,246.00,
Apr 23, 2015,258.00,259.80,247.85,253.00,
Apr 22, 2015,262.70,262.70,253.55,255.45,
Apr 21, 2015,259.10,262.20,257.00,260.70,
Apr 20, 2015,260.50,263.70,255.35,261.50,
Apr 17, 2015,265.05,266.05,260.00,261.40,
Apr 16, 2015,271.00,273.00,264.55,264.55,
Apr 15, 2015,274.50,276.00,268.00,268.00,
Apr 13, 2015,274.05,277.40,270.50,274.00,
Apr 10, 2015,270.00,278.25,270.00,273.00,
Apr 9, 2015,274.95,274.95,269.00,273.00,
Apr 8, 2015,278.00,282.00,270.00,273.05,
Apr 7, 2015,272.85,278.00,266.10,275.80,
Apr 6, 2015,260.00,274.40,255.75,271.00,
Apr 1, 2015,248.00,261.50,248.00,258.85,
Mar 31, 2015,253.90,255.00,248.75,250.00,
Mar 30, 2015,240.95,252.90,239.30,251.95,
Mar 27, 2015,240.00,245.70,232.05,237.00,
Mar 26, 2015,244.00,244.25,238.25,239.90,
