Jun_23_2015,LINDEINDIA,true
Jun_22_2015,LINDEINDIA,false
Jun_19_2015,LINDEINDIA,false
Jun_18_2015,LINDEINDIA,true
Jun_17_2015,LINDEINDIA,false
Jun_16_2015,LINDEINDIA,false
Jun_15_2015,LINDEINDIA,false
Jun_12_2015,LINDEINDIA,false
Jun_11_2015,LINDEINDIA,false
Jun_10_2015,LINDEINDIA,false
Jun_9_2015,LINDEINDIA,true
Jun_8_2015,LINDEINDIA,true
Jun_5_2015,LINDEINDIA,true
Jun_4_2015,LINDEINDIA,true
Jun_3_2015,LINDEINDIA,false
Jun_2_2015,LINDEINDIA,true
Jun_1_2015,LINDEINDIA,false
May_29_2015,LINDEINDIA,false
May_28_2015,LINDEINDIA,true
May_27_2015,LINDEINDIA,false
May_26_2015,LINDEINDIA,true
May_25_2015,LINDEINDIA,false
May_22_2015,LINDEINDIA,true
May_21_2015,LINDEINDIA,true
May_20_2015,LINDEINDIA,true
May_19_2015,LINDEINDIA,true
May_18_2015,LINDEINDIA,false
May_15_2015,LINDEINDIA,true
May_14_2015,LINDEINDIA,false
May_13_2015,LINDEINDIA,true
May_12_2015,LINDEINDIA,true
May_11_2015,LINDEINDIA,false
May_8_2015,LINDEINDIA,false
May_7_2015,LINDEINDIA,false
May_6_2015,LINDEINDIA,true
May_5_2015,LINDEINDIA,false
May_4_2015,LINDEINDIA,true
Apr_30_2015,LINDEINDIA,true
Apr_29_2015,LINDEINDIA,true
Apr_28_2015,LINDEINDIA,false
Apr_27_2015,LINDEINDIA,true
Apr_24_2015,LINDEINDIA,false
Apr_23_2015,LINDEINDIA,false
Apr_22_2015,LINDEINDIA,true
Apr_21_2015,LINDEINDIA,true
Apr_20_2015,LINDEINDIA,false
Apr_17_2015,LINDEINDIA,true
Apr_16_2015,LINDEINDIA,true
Apr_15_2015,LINDEINDIA,false
Apr_13_2015,LINDEINDIA,false
Apr_10_2015,LINDEINDIA,true
Apr_9_2015,LINDEINDIA,false
Apr_8_2015,LINDEINDIA,true
Apr_7_2015,LINDEINDIA,true
Apr_6_2015,LINDEINDIA,true
Apr_1_2015,LINDEINDIA,false
Mar_31_2015,LINDEINDIA,true
Mar_30_2015,LINDEINDIA,false
Mar_27_2015,LINDEINDIA,true
