Jun_23_2015,DBREALTY,false
Jun_22_2015,DBREALTY,true
Jun_19_2015,DBREALTY,false
Jun_18_2015,DBREALTY,true
Jun_17_2015,DBREALTY,false
Jun_16_2015,DBREALTY,true
Jun_15_2015,DBREALTY,true
Jun_12_2015,DBREALTY,true
Jun_11_2015,DBREALTY,true
Jun_10_2015,DBREALTY,false
Jun_9_2015,DBREALTY,true
Jun_8_2015,DBREALTY,false
Jun_5_2015,DBREALTY,true
Jun_4_2015,DBREALTY,false
Jun_3_2015,DBREALTY,true
Jun_2_2015,DBREALTY,true
Jun_1_2015,DBREALTY,true
May_29_2015,DBREALTY,false
May_28_2015,DBREALTY,false
May_27_2015,DBREALTY,false
May_26_2015,DBREALTY,false
May_25_2015,DBREALTY,true
May_22_2015,DBREALTY,true
May_21_2015,DBREALTY,false
May_20_2015,DBREALTY,true
May_19_2015,DBREALTY,false
May_18_2015,DBREALTY,true
May_15_2015,DBREALTY,false
May_14_2015,DBREALTY,false
May_13_2015,DBREALTY,true
May_12_2015,DBREALTY,true
May_11_2015,DBREALTY,false
May_8_2015,DBREALTY,false
May_7_2015,DBREALTY,true
May_6_2015,DBREALTY,true
May_5_2015,DBREALTY,true
May_4_2015,DBREALTY,true
Apr_30_2015,DBREALTY,true
Apr_29_2015,DBREALTY,true
Apr_28_2015,DBREALTY,true
Apr_27_2015,DBREALTY,true
Apr_24_2015,DBREALTY,true
Apr_23_2015,DBREALTY,true
Apr_22_2015,DBREALTY,true
Apr_21_2015,DBREALTY,true
Apr_20_2015,DBREALTY,true
Apr_17_2015,DBREALTY,false
Apr_16_2015,DBREALTY,false
Apr_15_2015,DBREALTY,false
Apr_13_2015,DBREALTY,false
Apr_10_2015,DBREALTY,false
Apr_9_2015,DBREALTY,true
Apr_8_2015,DBREALTY,true
Apr_7_2015,DBREALTY,false
Apr_6_2015,DBREALTY,false
Apr_1_2015,DBREALTY,false
Mar_31_2015,DBREALTY,true
Mar_30_2015,DBREALTY,false
Mar_27_2015,DBREALTY,true
